r,m,phi,p
6.744000000000587,0.9886976239083147,0.14809357523379993,0.00001727718580070269
6.745000000000587,0.9889450996734853,0.14812639101240824,0.000017262418519688047
6.7460000000005875,0.9891925387399336,0.1481592052924449,0.00001724765871153048
6.747000000000588,0.9894399410655408,0.14819201807158908,0.00001723290637570377
6.748000000000588,0.9896873066081909,0.14822482934752038,0.000017218161511679885
6.7490000000005885,0.9899346353257709,0.14825763911791864,0.00001720342411892898
6.750000000000589,0.99018192717617,0.14829044738046415,0.000017188694196919406
6.751000000000589,0.9904291821172807,0.14832325413283745,0.000017173971745117705
6.7520000000005895,0.9906764001069978,0.14835605937271948,0.00001715925676298861
6.75300000000059,0.9909235811032191,0.14838886309779148,0.000017144549249995055
6.75400000000059,0.9911707250638452,0.14842166530573506,0.000017129849205598156
6.7550000000005905,0.9914178319467792,0.14845446599423215,0.000017115156629257237
6.756000000000591,0.9916649017099275,0.14848726516096503,0.000017100471520429813
6.757000000000591,0.9919119343111987,0.14852006280361635,0.000017085793878571595
6.7580000000005915,0.9921589297085047,0.14855285891986908,0.000017071123703136493
6.759000000000592,0.99240588785976,0.14858565350740655,0.000017056460993576615
6.760000000000592,0.9926528087228819,0.1486184465639124,0.000017041805749342273
6.7610000000005925,0.9928996922557903,0.14865123808707068,0.00001702715796988197
6.762000000000593,0.9931465384164085,0.1486840280745657,0.000017012517654642414
6.763000000000593,0.9933933471626621,0.14871681652408222,0.000016997884803068517
6.7640000000005935,0.9936401184524799,0.14874960343330526,0.00001698325941460339
6.765000000000594,0.9938868522437934,0.14878238879992023,0.00001696864148868835
6.766000000000594,0.994133548494537,0.14881517262161287,0.00001695403102476292
6.7670000000005945,0.9943802071626479,0.14884795489606928,0.000016939428022264816
6.768000000000595,0.9946268282060662,0.1488807356209759,0.000016924832480629973
6.769000000000595,0.994873411582735,0.1489135147940195,0.000016910244399292527
6.7700000000005955,0.9951199572506002,0.14894629241288732,0.00001689566377768482
6.771000000000596,0.9953664651676106,0.14897906847526676,0.0000168810906152374
6.772000000000596,0.995612935291718,0.1490118429788457,0.000016866524911379032
6.7730000000005965,0.9958593675808769,0.14904461592131235,0.00001685196666553668
6.774000000000597,0.996105761993045,0.14907738730035525,0.000016837415877135526
6.775000000000597,0.9963521184861828,0.14911015711366332,0.000016822872545598957
6.7760000000005975,0.9965984370182537,0.14914292535892582,0.000016808336670348578
6.777000000000598,0.996844717547224,0.14917569203383232,0.0000167938082508042
6.778000000000598,0.9970909600310632,0.14920845713607284,0.00001677928728638385
6.7790000000005985,0.9973371644277437,0.14924122066333764,0.000016764773776503772
6.780000000000599,0.9975833306952405,0.14927398261331742,0.00001675026772057842
6.781000000000599,0.9978294587915322,0.14930674298370322,0.000016735769118020467
6.7820000000005995,0.9980755486745998,0.1493395017721864,0.0000167212779682408
6.7830000000006,0.9983216003024276,0.14937225897645875,0.000016706794270648525
6.7840000000006,0.9985676136330028,0.14940501459421232,0.000016692318024650965
6.7850000000006006,0.9988135886243159,0.1494377686231396,0.00001667784922965366
6.786000000000601,0.9990595252343599,0.14947052106093336,0.000016663387885060374
6.787000000000601,0.9993054234211313,0.1495032719052868,0.00001664893399027309
6.7880000000006016,0.9995512831426293,0.14953602115389344,0.00001663448754469201
6.789000000000602,0.9997971043568563,0.1495687688044472,0.000016620048547715557
6.790000000000602,1.0000428870218179,0.14960151485464226,0.000016605616998740383
6.7910000000006026,1.0002886310955224,0.1496342593021733,0.000016591192897161356
6.792000000000603,1.0005343365359811,0.14966700214473524,0.00001657677624237157
6.793000000000603,1.000780003301209,0.14969974338002343,0.00001656236703376235
6.794000000000604,1.0010256313492238,0.14973248300573355,0.00001654796527072324
6.795000000000604,1.001271220638046,0.1497652210195617,0.000016533570952642013
6.796000000000604,1.0015167711256998,0.1497979574192042,0.00001651918407890467
6.797000000000605,1.001762282770212,0.14983069220235792,0.000016504804648895436
6.798000000000605,1.0020077555296125,0.14986342536671995,0.000016490432661996775
6.799000000000605,1.0022531893619346,0.14989615690998784,0.00001647606811758937
6.800000000000606,1.0024985842252148,0.14992888682985941,0.000016461711015052147
6.801000000000606,1.0027439400774925,0.14996161512403294,0.000016447361353762248
6.802000000000606,1.0029892568768102,0.149994341790207,0.000016433019133095055
6.803000000000607,1.0032345345812137,0.15002706682608055,0.000016418684352424184
6.804000000000607,1.003479773148752,0.15005979022935295,0.000016404357011121486
6.805000000000607,1.003724972537477,0.1500925119977239,0.000016390037108557042
6.806000000000608,1.003970132705444,0.15012523212889342,0.000016375724644099173
6.807000000000608,1.0042152536107114,0.15015795062056198,0.000016361419617114433
6.808000000000608,1.0044603352113408,0.15019066747043036,0.000016347122026967616
6.809000000000609,1.0047053774653971,0.15022338267619975,0.00001633283187302175
6.810000000000609,1.004950380330948,0.15025609623557168,0.000016318549154638103
6.811000000000609,1.005195343766065,0.15028880814624807,0.000016304273871176183
6.81200000000061,1.0054402677288223,0.15032151840593116,0.000016290006021993737
6.81300000000061,1.0056851521772978,0.15035422701232365,0.000016275745606446758
6.81400000000061,1.005929997069572,0.15038693396312852,0.000016261492623889474
6.815000000000611,1.0061748023637294,0.15041963925604918,0.00001624724707367436
6.816000000000611,1.0064195680178571,0.1504523428887894,0.000016233008955152133
6.817000000000611,1.0066642939900459,0.15048504485905329,0.000016218778267671754
6.818000000000612,1.0069089802383895,0.15051774516454536,0.00001620455501058043
6.819000000000612,1.007153626720985,0.1505504438029705,0.000016190339183223608
6.820000000000612,1.007398233395933,0.15058314077203397,0.000016176130784944993
6.821000000000613,1.0076428002213371,0.1506158360694414,0.00001616192981508653
6.822000000000613,1.0078873271553044,0.1506485296928988,0.000016147736272988415
6.823000000000613,1.008131814155945,0.15068122164011252,0.00001613355015798909
6.824000000000614,1.0083762611813725,0.15071391190878933,0.00001611937146942525
6.825000000000614,1.0086206681897039,0.15074660049663635,0.000016105200206631837
6.826000000000614,1.0088650351390593,0.1507792874013611,0.000016091036368942047
6.827000000000615,1.0091093619875626,0.15081197262067145,0.00001607687995568733
6.828000000000615,1.0093536486933405,0.15084465615227569,0.000016062730966197388
6.829000000000615,1.0095978952145233,0.15087733799388242,0.000016048589399800175
6.830000000000616,1.0098421015092445,0.15091001814320068,0.0000160344552558219
6.831000000000616,1.010086267535641,0.15094269659793985,0.000016020328533587033
6.832000000000616,1.0103303932518533,0.1509753733558097,0.000016006209232418293
6.833000000000617,1.010574478616025,0.15100804841452042,0.00001599209735163666
6.834000000000617,1.0108185235863032,0.15104072177178252,0.000015977992890561367
6.835000000000617,1.0110625281208383,0.15107339342530693,0.000015963895848509916
6.836000000000618,1.0113064921777843,0.15110606337280494,0.000015949806224798062
6.837000000000618,1.0115504157152986,0.1511387316119882,0.00001593572401873982
6.838000000000618,1.0117942986915416,0.15117139814056882,0.00001592164922964747
6.839000000000619,1.0120381410646775,0.1512040629562592,0.000015907581856831544
6.840000000000619,1.012281942792874,0.1512367260567722,0.000015893521899600852
6.841000000000619,1.0125257038343018,0.15126938743982102,0.000015879469357262462
6.84200000000062,1.0127694241471357,0.15130204710311923,0.000015865424229121702
6.84300000000062,1.013013103689553,0.15133470504438085,0.000015851386514482168
6.84400000000062,1.0132567424197356,0.15136736126132022,0.000015837356212645722
6.845000000000621,1.013500340295868,0.1514000157516521,0.000015823333322912495
6.846000000000621,1.0137438972761386,0.15143266851309162,0.000015809317844580883
6.847000000000621,1.013987413318739,0.15146531954335427,0.000015795309776947553
6.848000000000622,1.0142308883818645,0.15149796884015598,0.000015781309119307442
6.849000000000622,1.0144743224237138,0.15153061640121307,0.000015767315870953752
6.850000000000622,1.0147177154024891,0.15156326222424218,0.000015753330031177964
6.851000000000623,1.0149610672763962,0.15159590630696043,0.000015739351599269826
6.852000000000623,1.0152043780036444,0.15162854864708525,0.00001572538057451736
6.853000000000623,1.0154476475424463,0.1516611892423345,0.000015711416956206865
6.854000000000624,1.0156908758510186,0.1516938280904264,0.000015697460743622907
6.855000000000624,1.0159340628875808,0.15172646518907956,0.00001568351193604833
6.856000000000624,1.0161772086103564,0.15175910053601305,0.00001566957053276426
6.857000000000625,1.0164203129775724,0.15179173412894625,0.00001565563653305009
6.858000000000625,1.0166633759474593,0.15182436596559898,0.000015641709936183498
6.859000000000625,1.016906397478251,0.1518569960436914,0.00001562779074144044
6.860000000000626,1.0171493775281857,0.15188962436094414,0.00001561387894809515
6.861000000000626,1.017392316055504,0.15192225091507813,0.000015599974555420146
6.862000000000626,1.0176352130184514,0.15195487570381477,0.000015586077562686216
6.863000000000627,1.017878068375276,0.15198749872487582,0.00001557218796916244
